[DEBUG] | 2025-02-17 15:53:40,519 | __main__ |  20023 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 15:53:40,751 | lib.user_auth |  20255 | MainThread : Login successful
[DEBUG] | 2025-02-17 15:53:40,752 | lib.qt_auth |  20256 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 15:53:40,754 | __main__ |  20258 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 15:53:40,979 | lib.user_auth |  20483 | MainThread : Login successful
[DEBUG] | 2025-02-17 15:53:40,979 | lib.qt_auth |  20483 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 15:53:40,979 | __main__ |  20483 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 15:53:41,219 | lib.user_auth |  20723 | MainThread : Login successful
[DEBUG] | 2025-02-17 15:53:41,219 | lib.qt_auth |  20723 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 16:15:25,759 | __main__ |   3336 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:15:25,759 | __main__ |   3336 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:15:25,994 | lib.user_auth |   3570 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:16:15,259 | __main__ |   1621 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:16:15,259 | __main__ |   1621 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:16:15,500 | lib.user_auth |   1862 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:16:15,500 | __main__ |   1862 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:16:16,481 | __main__ |   2843 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 16:16:21,566 | __main__ |   7928 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 16:16:21,799 | lib.user_auth |   8161 | MainThread : Login successful
[DEBUG] | 2025-02-17 16:16:21,799 | lib.qt_auth |   8161 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 16:16:27,009 | __main__ |  13371 | MainThread : Username inserted
[DEBUG] | 2025-02-17 16:17:49,149 | __main__ |   2629 | MainThread : Username inserted
[DEBUG] | 2025-02-17 16:17:52,649 | __main__ |   6130 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:17:52,884 | lib.user_auth |   6364 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:17:52,884 | __main__ |   6364 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:17:55,300 | __main__ |   8780 | MainThread : Username inserted
[DEBUG] | 2025-02-17 16:17:58,399 | __main__ |  11879 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:17:58,399 | __main__ |  11879 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:17:58,639 | lib.user_auth |  12120 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:17:58,639 | __main__ |  12120 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:17:59,699 | __main__ |  13180 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 16:18:05,759 | __main__ |  19240 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 16:18:05,989 | lib.user_auth |  19469 | MainThread : Login successful
[DEBUG] | 2025-02-17 16:18:05,994 | lib.qt_auth |  19474 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 16:18:11,819 | __main__ |  25299 | MainThread : Username inserted
[DEBUG] | 2025-02-17 16:19:01,399 | __main__ |  26216 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:19:01,409 | __main__ |  26226 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:19:01,642 | lib.user_auth |  26459 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:19:01,642 | __main__ |  26459 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:19:23,742 | __main__ |  48559 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:19:23,743 | __main__ |  48560 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:19:23,990 | lib.user_auth |  48807 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:19:23,990 | __main__ |  48807 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:21:18,459 | __main__ | 163276 | MainThread : Username inserted
[DEBUG] | 2025-02-17 16:22:29,199 | __main__ | 234016 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:22:29,199 | __main__ | 234016 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:22:29,428 | lib.user_auth | 234246 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:22:29,428 | __main__ | 234246 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:28:59,529 | __main__ |   2390 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:28:59,529 | __main__ |   2390 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:28:59,768 | lib.user_auth |   2630 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:28:59,768 | __main__ |   2630 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:29:04,089 | __main__ |   6950 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:29:04,093 | __main__ |   6954 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:29:04,324 | lib.user_auth |   7185 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:29:04,324 | __main__ |   7185 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:34:21,558 | __main__ |   2059 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:34:21,558 | __main__ |   2059 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:34:21,790 | lib.user_auth |   2291 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:34:21,790 | __main__ |   2291 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:34:22,809 | __main__ |   3310 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 16:34:26,975 | __main__ |   7476 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 16:34:27,208 | lib.user_auth |   7709 | MainThread : Login successful
[DEBUG] | 2025-02-17 16:34:27,208 | lib.qt_auth |   7709 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 16:34:30,079 | __main__ |  10580 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:34:30,079 | __main__ |  10580 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:34:30,328 | lib.user_auth |  10829 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:34:30,328 | __main__ |  10829 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:34:32,158 | __main__ |  12659 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 16:37:40,369 | __main__ |   2470 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:37:40,369 | __main__ |   2470 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:37:40,608 | lib.user_auth |   2710 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:37:40,608 | __main__ |   2710 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:37:42,262 | __main__ |   4364 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 16:37:46,591 | __main__ |   8693 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 16:37:46,828 | lib.user_auth |   8930 | MainThread : Login successful
[DEBUG] | 2025-02-17 16:37:46,830 | lib.qt_auth |   8932 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 16:39:09,740 | __main__ |   1641 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:39:09,740 | __main__ |   1641 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:39:09,983 | lib.user_auth |   1884 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:39:09,983 | __main__ |   1884 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:39:11,579 | __main__ |   3480 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 16:39:15,598 | __main__ |   7499 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 16:39:15,838 | lib.user_auth |   7739 | MainThread : Login successful
[DEBUG] | 2025-02-17 16:39:15,838 | lib.qt_auth |   7739 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 16:47:38,208 | __main__ |   1730 | MainThread : Username inserted
[DEBUG] | 2025-02-17 16:47:43,348 | __main__ |   6870 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:47:43,578 | lib.user_auth |   7100 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:47:43,578 | __main__ |   7100 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:47:46,828 | __main__ |  10350 | MainThread : Username inserted
[DEBUG] | 2025-02-17 16:47:49,639 | __main__ |  13160 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:47:49,878 | lib.user_auth |  13400 | MainThread : Login successful
[DEBUG] | 2025-02-17 16:47:49,878 | lib.qt_auth |  13400 | MainThread : User Log in successful
[DEBUG] | 2025-02-17 16:47:54,658 | __main__ |  18180 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:47:54,668 | __main__ |  18190 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:47:54,900 | lib.user_auth |  18422 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:47:54,900 | __main__ |  18422 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:47:56,188 | __main__ |  19710 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 16:47:59,005 | __main__ |  22527 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 16:47:59,238 | lib.user_auth |  22760 | MainThread : Login successful
[DEBUG] | 2025-02-17 16:47:59,238 | lib.qt_auth |  22760 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 16:51:13,160 | __main__ |   1791 | MainThread : Username inserted
[DEBUG] | 2025-02-17 16:51:18,870 | __main__ |   7501 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:51:19,098 | lib.user_auth |   7730 | MainThread : Login successful
[DEBUG] | 2025-02-17 16:51:19,106 | lib.qt_auth |   7738 | MainThread : User Log in successful
[DEBUG] | 2025-02-17 16:51:22,119 | __main__ |  10750 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:51:22,119 | __main__ |  10750 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:51:22,352 | lib.user_auth |  10983 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:51:22,352 | __main__ |  10983 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:51:23,618 | __main__ |  12250 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 16:51:28,280 | __main__ |  16911 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 16:51:28,521 | lib.user_auth |  17152 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:51:28,521 | __main__ |  17152 | MainThread : Admin Log in unsuccessful
[DEBUG] | 2025-02-17 16:51:31,878 | __main__ |  20509 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 16:51:32,113 | lib.user_auth |  20745 | MainThread : Login successful
[DEBUG] | 2025-02-17 16:51:32,113 | lib.qt_auth |  20745 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 16:52:31,839 | __main__ |   1901 | MainThread : Username inserted
[DEBUG] | 2025-02-17 16:52:34,738 | __main__ |   4800 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:52:34,738 | __main__ |   4800 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:52:34,975 | lib.user_auth |   5037 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:52:34,975 | __main__ |   5037 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:52:35,998 | __main__ |   6060 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 16:52:42,448 | __main__ |  12509 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 16:52:42,688 | lib.user_auth |  12750 | MainThread : Login successful
[DEBUG] | 2025-02-17 16:52:42,688 | lib.qt_auth |  12750 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 16:55:40,748 | __main__ |   1780 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:55:40,748 | __main__ |   1780 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:55:40,988 | lib.user_auth |   2019 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:55:40,988 | __main__ |   2019 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:55:41,808 | __main__ |   2839 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 16:55:50,258 | __main__ |  11290 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 16:55:50,493 | lib.user_auth |  11525 | MainThread : Login successful
[DEBUG] | 2025-02-17 16:55:50,493 | lib.qt_auth |  11525 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 16:59:27,458 | __main__ |   2740 | MainThread : Admin login
[DEBUG] | 2025-02-17 16:59:27,458 | __main__ |   2740 | MainThread : Password inserted
[DEBUG] | 2025-02-17 16:59:27,700 | lib.user_auth |   2982 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 16:59:27,700 | __main__ |   2982 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 16:59:28,589 | __main__ |   3870 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 16:59:33,838 | __main__ |   9120 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 16:59:34,073 | lib.user_auth |   9355 | MainThread : Login successful
[DEBUG] | 2025-02-17 16:59:34,073 | lib.qt_auth |   9355 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 17:25:46,974 | __main__ |   2609 | MainThread : Admin login
[DEBUG] | 2025-02-17 17:25:46,975 | __main__ |   2610 | MainThread : Password inserted
[DEBUG] | 2025-02-17 17:25:47,227 | lib.user_auth |   2862 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 17:25:47,227 | __main__ |   2862 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 17:25:48,173 | __main__ |   3808 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 17:25:54,318 | __main__ |   9953 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 17:25:54,554 | lib.user_auth |  10189 | MainThread : Login successful
[DEBUG] | 2025-02-17 17:25:54,555 | lib.qt_auth |  10190 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 17:26:16,275 | __main__ |   2603 | MainThread : Admin login
[DEBUG] | 2025-02-17 17:26:16,277 | __main__ |   2605 | MainThread : Password inserted
[DEBUG] | 2025-02-17 17:26:16,511 | lib.user_auth |   2839 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 17:26:16,511 | __main__ |   2839 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 17:26:17,315 | __main__ |   3644 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 17:26:22,645 | __main__ |   8973 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 17:26:22,879 | lib.user_auth |   9208 | MainThread : Login successful
[DEBUG] | 2025-02-17 17:26:22,880 | lib.qt_auth |   9209 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 17:27:08,699 | __main__ |   1830 | MainThread : Admin login
[DEBUG] | 2025-02-17 17:27:08,699 | __main__ |   1830 | MainThread : Password inserted
[DEBUG] | 2025-02-17 17:27:08,941 | lib.user_auth |   2071 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 17:27:08,941 | __main__ |   2071 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 17:27:09,586 | __main__ |   2717 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 17:27:12,070 | __main__ |   5200 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 17:27:12,304 | lib.user_auth |   5435 | MainThread : Login successful
[DEBUG] | 2025-02-17 17:27:12,305 | lib.qt_auth |   5436 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 17:28:38,774 | __main__ |   1540 | MainThread : Admin login
[DEBUG] | 2025-02-17 17:28:38,775 | __main__ |   1541 | MainThread : Password inserted
[DEBUG] | 2025-02-17 17:28:39,009 | lib.user_auth |   1775 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 17:28:39,010 | __main__ |   1776 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 17:28:40,239 | __main__ |   3005 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 17:28:47,638 | __main__ |  10404 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 17:28:47,872 | lib.user_auth |  10639 | MainThread : Login successful
[DEBUG] | 2025-02-17 17:28:47,873 | lib.qt_auth |  10640 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 17:30:49,545 | __main__ |   1685 | MainThread : Admin login
[DEBUG] | 2025-02-17 17:30:49,555 | __main__ |   1695 | MainThread : Password inserted
[DEBUG] | 2025-02-17 17:30:49,782 | lib.user_auth |   1922 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 17:30:49,782 | __main__ |   1922 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 17:30:50,701 | __main__ |   2841 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 17:30:54,237 | __main__ |   6377 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 17:30:54,457 | lib.user_auth |   6597 | MainThread : Login successful
[DEBUG] | 2025-02-17 17:30:54,472 | lib.qt_auth |   6612 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 17:39:09,390 | __main__ |   2417 | MainThread : Admin login
[DEBUG] | 2025-02-17 17:39:09,391 | __main__ |   2418 | MainThread : Password inserted
[DEBUG] | 2025-02-17 17:39:09,625 | lib.user_auth |   2652 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 17:39:09,625 | __main__ |   2652 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 17:39:10,879 | __main__ |   3906 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 17:39:14,925 | __main__ |   7952 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 17:39:15,157 | lib.user_auth |   8184 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 17:39:15,157 | __main__ |   8184 | MainThread : Admin Log in unsuccessful
[DEBUG] | 2025-02-17 17:39:18,852 | __main__ |  11879 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 17:39:19,087 | lib.user_auth |  12114 | MainThread : Login successful
[DEBUG] | 2025-02-17 17:39:19,087 | lib.qt_auth |  12114 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 17:40:44,972 | __main__ |   2658 | MainThread : Admin login
[DEBUG] | 2025-02-17 17:40:44,972 | __main__ |   2658 | MainThread : Password inserted
[DEBUG] | 2025-02-17 17:40:45,203 | lib.user_auth |   2889 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 17:40:45,203 | __main__ |   2889 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 17:40:46,364 | __main__ |   4050 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 17:40:49,863 | __main__ |   7549 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 17:40:50,102 | lib.user_auth |   7788 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 17:40:50,102 | __main__ |   7788 | MainThread : Admin Log in unsuccessful
[DEBUG] | 2025-02-17 17:40:56,338 | __main__ |  14024 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 17:40:56,573 | lib.user_auth |  14259 | MainThread : Login successful
[DEBUG] | 2025-02-17 17:40:56,573 | lib.qt_auth |  14259 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 17:44:04,170 | __main__ |   2207 | MainThread : Admin login
[DEBUG] | 2025-02-17 17:44:04,171 | __main__ |   2208 | MainThread : Password inserted
[DEBUG] | 2025-02-17 17:44:04,404 | lib.user_auth |   2440 | MainThread : Login unsuccessful
[DEBUG] | 2025-02-17 17:44:04,404 | __main__ |   2440 | MainThread : User Log in unsuccessful
[DEBUG] | 2025-02-17 17:44:06,343 | __main__ |   4379 | MainThread : Admin username inserted
[DEBUG] | 2025-02-17 17:44:10,149 | __main__ |   8185 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-17 17:44:10,386 | lib.user_auth |   8422 | MainThread : Login successful
[DEBUG] | 2025-02-17 17:44:10,387 | lib.qt_auth |   8423 | MainThread : Admin Login successful
[DEBUG] | 2025-02-17 17:44:58,962 | __main__ |   1388 | MainThread : Admin login
[DEBUG] | 2025-02-17 17:44:58,963 | __main__ |   1389 | MainThread : Password inserted
